input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.6134353,0.8803762,-0.70099807,0.46864617,0.97884625,0.22227705,0.3624764,0.0,1.1279945,0.16641663,0.05498132,0.0,0.030543998,0.0,0.09931731,0.6595316,0.6756477,0.25088426,0.09533195,0.46385852,0.0,0.11513817,0.028417058,0.0,0.13729185,0.0,0.0,0.9781726,0.0,0.3804462,0.9266242,0.0,0.0,0.7077321,0.7346406,0.0,0.0,0.33975008,0.19584054,0.0,0.084218875,0.0,0.06603943,0.0,1.023841,1.0743836,0.0,0.0,0.29924858,0.8636689,0.0,0.1020185,0.0,0.15523392,0.0,0.72716963,0.11870011,0.797197,0.81163824,0.0,0.36690333,0.97997606,0.1696937,0.2493301,0.37697488,0.0,0.5426586,1.1222655,0.0,0.4278473,0.1709038,-1.2375491,0.049519345
-1.1044205,-0.007884783,0.21807411,0.6822008,1.1448313,1.1737001,0.6486701,0.0,0.73218566,0.29539126,0.0,0.73946726,0.7262055,0.0,0.75460804,0.86399597,0.45033145,0.0,0.0,0.0,0.0,0.5518823,0.07073656,0.57411754,0.0,0.0,0.0,0.56906945,0.0,0.5190951,1.1841881,0.5271023,0.0,0.43209982,1.3743178,0.0,0.0,0.7549065,0.38822472,0.0,0.12619653,0.11600066,0.61331594,0.034458634,1.0678174,1.0578362,0.0,0.0,0.0,1.5172528,0.0,0.23869668,0.0,0.39367148,0.11062029,0.48382524,0.851531,0.37734824,0.87638867,0.0,0.6421707,0.800305,0.28159016,0.85376734,0.65715885,0.0,0.6125835,1.421407,0.0,0.17202327,1.1207019,-1.288107,0.24273862
1.9731524,-0.6777741,1.6172295,0.54579353,-2.7388773,0.06798941,1.1532445,0.40939912,0.0,0.0,1.4326973,0.0,0.0,0.44297078,0.0,0.0,0.44580328,0.5878558,0.0,0.0,0.75214946,1.4842739,0.0,0.0,0.0,0.7696357,2.2473593,0.0,1.0386224,0.016850524,0.0,0.720198,1.2320493,0.0,0.0,0.058906004,1.472228,0.0,0.40334868,1.2780675,0.6540026,0.79500115,2.3823311,0.62940514,0.43998876,0.119054615,0.20264298,0.0,0.6040977,0.574348,0.0,1.0851179,0.0,0.3305639,0.584699,0.10004376,0.7421596,0.104353175,0.5140662,0.0,0.0,0.95437455,2.3494887,0.34848067,0.696633,0.0,0.57758653,1.3720896,0.5787547,0.7798772,-0.005155124,1.3868904,0.94109315
-0.062341336,1.5069684,-0.40056607,-0.32756272,0.23668778,-0.12412466,0.5841425,0.40243408,0.8039483,0.0,0.16039658,0.0,0.0,0.11259833,0.0,0.0,0.73619187,0.5295525,0.13867323,0.6433056,0.19356686,0.32115155,0.0,0.0,0.0,0.22761753,0.20058858,0.5520331,0.0,0.16036195,0.0,0.11852371,0.12525304,0.63317835,0.21676712,0.0,0.0,0.0,0.043993115,0.074915804,0.14882134,0.0,0.5040696,0.0,0.54998845,0.51714253,0.048589066,0.0,0.42671683,0.4075806,0.0,0.052470446,0.0,0.34003636,0.0,0.43907005,0.112645574,0.4343392,0.53388864,0.0,0.0,0.8615947,0.6149979,0.0,0.19660212,0.0,0.2624749,0.9374885,0.1793357,0.43207523,-0.13568166,-0.33617842,0.55439806
2.4215996,0.111457735,-0.87361175,-0.4369313,-0.9564378,-1.3447548,0.0,0.39737624,1.024651,0.0,1.396101,0.0,0.0,0.8752035,0.0,0.0,0.3636308,1.5967572,0.9187479,0.0,1.4346093,0.2969554,0.567933,0.0,0.62919366,1.6251769,0.9859398,0.0,0.0,0.0,0.0,0.0,0.8577632,0.67485607,0.0,0.26454273,0.53099585,0.0,0.7502073,0.8526426,1.2607896,1.1451362,0.99778944,0.23012291,0.40302846,0.88471234,0.5725836,0.0,0.7388228,0.0,0.0,1.1269734,0.0,0.0,0.24134466,1.6733688,0.0,0.9963486,0.6303055,0.0,0.0,1.2824049,1.8260006,0.0,0.6090821,0.0,0.5877331,0.631145,0.0,1.1920018,-1.2191534,0.8297383,-0.5779249
-0.25993723,0.9956252,1.4093288,-0.93829334,-1.0692227,-0.8995715,1.442239,0.9562905,0.0,0.0,0.23709022,0.0004722327,0.117821455,0.0,0.0,0.0,0.31123015,0.586627,0.0,0.4942177,0.3082612,0.51168734,0.0,0.0,0.0,0.31056997,1.6181132,0.0,1.0678442,0.0,0.0,0.7040345,1.1939602,0.24141341,0.0,0.57554644,0.8886072,0.0,0.34568682,1.0093466,0.37900293,0.3891803,1.9637706,0.5631957,0.40422285,0.0,0.16388112,0.0,0.9288949,0.4384889,0.0,0.60881615,0.0,0.13271731,0.038838282,0.33129117,0.61678565,0.30125034,0.1517055,0.0,0.0,1.3228024,1.8065337,0.18773249,0.24213056,0.0,0.09879698,1.3680453,1.0251936,0.8924384,-0.7308824,1.094665,1.517813
-1.248785,-0.74768376,1.0173501,0.8272216,1.0952389,1.4614352,0.8866904,0.0,0.38780177,0.19629832,0.0,1.2993007,1.1274588,0.0,1.0319918,0.93735236,0.22200012,0.0,0.0,0.0,0.0,0.7433031,0.029700864,0.85252434,0.0,0.0,0.044101655,0.12785533,0.16517133,0.55803466,1.2891501,0.9057825,0.0,0.2969348,1.518488,0.0,0.0,0.954696,0.5361668,0.0,0.1367316,0.21287096,0.99101245,0.11264926,0.9613621,0.9509092,0.0,0.0,0.0,1.7717592,0.0,0.3631506,0.0,0.40511897,0.16990617,0.39921078,1.3109024,0.16041338,0.8735173,0.0,0.63807416,0.83636427,0.49475294,1.2167075,0.7686169,0.0,0.61270046,1.5231714,0.0,0.10557076,1.4298656,-1.1484942,0.42999953
0.36643663,-0.1271202,-0.37240282,0.46366227,0.15196788,0.29246798,0.20850967,0.0,0.9231689,0.13478936,0.5779593,0.11478268,0.0,0.1397334,0.0,0.34931427,0.44754156,0.47492006,0.0,0.0,0.0,0.52547336,0.30227867,0.09451014,0.38458443,0.22887833,0.20179431,0.05682401,0.0,0.22387573,0.41217285,0.04219754,0.0,0.39223516,0.27840963,0.0,0.0,0.2161153,0.3604806,0.0,0.1655393,0.46807685,0.1751744,0.08232728,0.51192003,0.74458736,0.0,0.0,0.0,0.4065736,0.0,0.30072713,0.0,0.31847432,0.0,0.5988277,0.0,0.46662426,0.7800004,0.0,0.0,0.54885936,0.31923968,0.27655897,0.43176118,0.0,0.553161,0.5345229,0.0,0.26476133,0.25172,-0.46433923,-0.30767113
1.44546,-0.009692142,-0.67113024,0.98670983,-1.615808,0.37387472,0.20837088,0.0,0.9949885,0.102520116,1.499671,0.0,0.0,0.8092177,0.0,0.0,0.8143635,0.55731016,0.0,0.0,0.63166463,1.0648998,0.0152241215,0.14931542,0.6373666,0.7767284,0.71792585,0.0,0.0,0.08641911,0.0,0.0,0.05541467,0.0,0.0,0.0,0.025856018,0.0,0.25251526,0.3997264,0.37986332,0.7535243,0.6434066,0.2435395,0.41994146,0.64564604,0.19029146,0.0,0.0,0.30911046,0.0,0.6170059,0.0,0.2838359,0.40303642,0.47662857,0.19424808,0.4587447,0.8907203,0.0,0.0,0.4008124,0.794312,0.20829464,0.68754065,0.0,0.6895839,0.35010543,0.0,0.5413276,0.3655176,0.13612585,-0.4822393
0.32117718,-0.4460955,1.2430525,-0.3342983,-0.6842878,-0.39290357,0.9220116,0.344316,0.0,0.0,0.47847512,0.56319255,0.009864077,0.0,0.0,0.0,0.047094107,0.61170906,0.0,0.0,0.0,0.6457079,0.0,0.0,0.0,0.31957626,1.366916,0.0,0.82680076,0.0,0.0,0.6591907,0.8888048,0.26131916,0.0,0.46701747,0.59541434,0.0,0.627616,0.6765209,0.29452473,0.6197735,1.7030046,0.5254726,0.2379123,0.1337769,0.010922901,0.0,0.5416224,0.30799973,0.0,0.75974715,0.0,0.22268274,0.0,0.3281881,0.26077208,0.2524713,0.3670963,0.0,0.0,0.89708686,1.3805254,0.35898414,0.41788745,0.0,0.26968902,1.0084885,0.39531595,0.5774799,-0.3305265,0.8733244,0.62072885
1.1199236,0.39856076,-0.7452667,-1.2066989,-1.034904,-1.2639914,0.0,0.78269374,0.4287165,0.013346456,1.1395983,0.0,0.0,0.37571374,0.0,0.0,0.20793794,1.3849661,0.61749,0.61043626,1.0941099,0.39533472,0.10494843,0.0,0.09750876,1.4122502,0.8605327,0.0,0.07460493,0.0,0.0,0.0,0.64985454,0.398478,0.0,0.6556857,0.48851585,0.0,0.6863219,1.1011055,1.117822,0.9161354,1.2115674,0.5391176,0.045670416,0.37796262,0.7120468,0.0,0.46867445,0.015832186,0.0,1.1578546,0.0,0.01888983,0.16611275,1.1608337,0.0,0.72893274,0.31459203,0.0,0.0,1.410851,1.7525716,0.0,0.4774097,0.0,0.27226573,0.5220574,0.0,1.2227793,-1.2337009,1.4230906,-0.25597328
-0.1778762,-0.5582045,-1.9286854,0.5240165,-0.31398493,0.49326345,0.0,0.0,1.1064216,1.1182847,1.2605898,0.0,0.0,0.26761955,0.0,0.95232594,0.41175458,0.48343867,0.36929065,0.4530899,0.0,0.67377996,0.46854556,0.21071091,1.1294544,0.56741524,0.0,0.3181661,0.0,0.0,0.84341604,0.0,0.0,0.0,0.3349737,0.39353347,0.0,0.20409133,0.80914783,0.3448854,0.7212078,1.2664285,0.42456743,0.77632725,0.7769836,1.1348147,0.34509006,0.0,0.0,0.48643988,0.0,0.82686776,0.0,0.25777984,0.36711985,1.3471216,0.0,1.1168479,1.0491562,0.0,0.03198482,0.40455502,0.123083904,0.43455738,0.97366714,0.0,0.99644804,0.063913375,0.0,0.5973254,0.45081472,-0.08147899,-1.5887036
0.75054795,-0.06339096,-0.79669756,-0.4496766,-0.28645766,-0.85721993,0.0,0.24034606,0.7349121,0.100844815,0.93296033,0.0,0.0,0.17990208,0.0,0.08280237,0.20079991,1.0988818,0.5060091,0.2944653,0.42763266,0.23982248,0.31691685,0.0,0.4488902,0.96475387,0.48493785,0.0,0.0,0.0,0.0,0.0,0.32805675,0.53803766,0.0,0.5256128,0.0,0.0,0.68868065,0.5079489,0.7580513,0.8749891,0.5805788,0.26410303,0.17432773,0.6235261,0.34622368,0.0,0.21007916,0.0,0.0,0.8457353,0.0,0.02569142,0.011943743,1.1437438,0.0,0.7356399,0.547629,0.0,0.0,1.020129,0.9592663,0.0,0.38323295,0.0,0.4042986,0.33189103,0.0,0.78211856,-0.7629098,0.55835557,-0.56124145
-0.32297963,-0.3159773,2.084006,0.09117743,-0.55733573,-0.014817061,1.4993699,0.23791255,0.0,0.0,0.08495745,0.80316323,0.6274916,0.0,0.0,0.0,0.1368974,0.15704376,0.0,0.0,0.0,0.71051836,0.0,0.0,0.0,0.0,1.552976,0.0,1.1511861,0.059790976,0.02705498,1.0366681,0.970217,0.17095724,0.0,0.33958197,0.56990296,0.083680004,0.44382113,0.5463278,0.06543563,0.32739395,1.973031,0.3110668,0.4686231,0.16815875,0.0,0.0,0.84238935,0.61779904,0.0,0.5932703,0.0,0.21315384,0.0,0.1292044,0.758077,0.12159218,0.31922588,0.0,0.0,0.85652363,1.4859346,0.8350585,0.38075048,0.0,0.21320517,1.3832753,0.77507293,0.4588718,-0.010662369,0.52558947,1.3755273
0.5497552,-0.23296852,-0.5171241,-0.446428,-0.59514874,-0.2697494,0.05608329,0.28484336,0.50487584,0.2746396,0.93893194,0.006135091,0.0,0.18177772,0.0,0.03481099,0.20798464,0.85954416,0.12461756,0.1371218,0.22800139,0.63296735,0.22436176,0.0,0.27023473,0.7996613,0.50597286,0.0,0.0,0.0,0.0,0.0,0.14981447,0.1867517,0.0,0.41506314,0.012606442,0.0,0.5579561,0.56064606,0.58037364,0.8757349,0.6870825,0.47219422,0.08036415,0.39327416,0.3320496,0.0,0.0,0.08872664,0.0,0.77093565,0.0,0.24657136,0.1010623,0.6756918,0.0,0.47626114,0.53483915,0.0,0.0,0.656008,0.8097847,0.0,0.4935866,0.0,0.41274375,0.26183262,0.0,0.61585444,-0.25959834,0.7432811,-0.5316204
-0.5813447,-0.2885138,-0.59482974,0.20551984,-0.7495806,0.06266371,0.26404148,0.06281381,0.39709017,0.5360967,0.94952846,0.0,0.0,0.0,0.0,0.610582,0.3112221,0.36773357,0.0,0.48371312,0.0,0.6578373,0.0,0.0,0.34494653,0.33873606,0.3232705,0.0,0.0,0.0,0.5388042,0.0,0.0,0.0,0.0,0.6418335,0.0,0.0094380425,0.6084212,0.51236653,0.42681825,0.6844278,0.66889405,0.6129285,0.24129806,0.45943144,0.2329036,0.0,0.0,0.31576103,0.0,0.7261635,0.0,0.10009714,0.08776569,0.6171867,0.0,0.5874822,0.6044998,0.0,0.0,0.6444528,0.43480787,0.29629987,0.5277421,0.0,0.4526453,0.19454628,0.0,0.5845156,-0.032887705,0.41653842,-0.5905419
0.2759504,0.16102931,-1.1380382,0.5199161,0.92810255,0.33165503,0.0,0.0,1.4037373,0.35199657,0.431967,0.0,0.0,0.27248552,0.14655793,0.61612177,0.54507536,0.53263384,0.4770863,0.0,0.0,0.25157154,0.6663107,0.16613838,0.6677346,0.20408063,0.0,0.70834464,0.0,0.4218531,0.74841017,0.0,0.0,0.727873,0.63801193,0.0,0.0,0.3352633,0.50019383,0.0,0.4352066,0.6196987,0.0,0.0,1.0668225,1.3345494,0.0,0.0,0.06378485,0.594859,0.0,0.29896384,0.0,0.30755675,0.07211053,1.1795412,0.0,0.9141349,1.068871,0.0,0.16962478,0.7145548,0.1390959,0.20719433,0.6107293,0.0,0.82653636,0.7800089,0.0,0.3604109,0.28574538,-1.0602523,-0.7345604
-0.92398065,1.6432585,-0.96190315,-2.074638,1.6624897,-1.7711926,0.09181696,0.7820916,0.581506,0.033603653,0.0,0.0,0.36661458,0.0,0.0,0.25000906,0.071024224,1.2507813,1.1448811,1.7832093,0.13938603,0.0,0.10664523,0.0,0.0,0.60550034,0.0,1.379242,0.0,0.0,0.10298468,0.0,0.3730926,1.6463153,0.3169151,0.77410185,0.0,0.0,0.7568383,0.56353706,0.9972006,0.4718955,0.6978864,0.2892538,0.63470846,0.7818503,0.6908321,0.0,0.88573873,0.32754463,0.0,0.6458387,0.0,0.09683889,0.0,1.5705013,0.0,1.1857762,0.38652766,0.0,0.0,1.8781753,1.1444035,0.0,0.29927415,0.0,0.14181595,1.05277,0.8012007,1.0240147,-1.4122374,0.43231162,0.30390745
-0.13678184,-1.7935138,-0.038767345,1.1604742,0.27542037,0.79825115,0.07108304,0.0,0.73181427,0.44125113,0.71971714,0.84813404,0.0,0.0,0.5242998,1.0698199,0.045404255,0.1662223,0.0,0.0,0.0,0.678549,0.49920765,0.8028962,0.90011525,0.0,0.14655194,0.0,0.0,0.05591107,1.2328725,0.11339826,0.0,0.06883004,0.6470525,0.27652735,0.0,0.7741957,1.0147144,0.0,0.35026127,1.036969,0.4390491,0.5272119,0.86155844,1.1026623,0.08927524,0.0,0.0,1.1084093,0.0,0.71503437,0.0,0.42609933,0.18075627,0.9667281,0.15898862,0.8396163,0.92011684,0.0,0.37684456,0.4209959,0.0,0.699019,0.963207,0.0,0.72977144,0.30501884,0.0,0.32108575,0.803462,-0.5757492,-1.1410196
-1.2088542,1.1826627,0.04306607,0.28574556,0.8947442,0.26172403,0.87988305,0.0027785674,0.70435494,0.0,0.0,0.03797531,0.5361011,0.0,0.09744856,0.5636361,0.6681482,0.017982513,0.0,0.59006417,0.0,0.16792914,0.0,0.0,0.0,0.0,0.0,0.89050335,0.0,0.3355707,0.88368016,0.2681209,0.0,0.6298503,0.8233335,0.0,0.0,0.32024404,0.0,0.0,0.0021184608,0.0,0.34571016,0.0,0.94161296,0.91827047,0.0,0.0,0.40982255,1.0595789,0.0,0.034859173,0.0,0.028652929,0.0,0.44152945,0.5326112,0.51575184,0.5791657,0.0,0.41972166,1.0833821,0.37335625,0.4259966,0.19262895,0.0,0.37001646,1.3466887,0.1321225,0.3697531,0.25381836,-1.1459223,0.64046925
-0.23231693,0.5250865,-1.2142026,-0.21655042,0.24806361,0.020169785,0.0,0.11644961,0.9247371,0.5436361,0.57773983,0.0,0.0,0.11284284,0.0,0.4512241,0.4775365,0.60415566,0.40656894,0.6824115,0.0,0.37007126,0.22363211,0.0,0.31173432,0.42904896,0.0,0.5676209,0.0,0.0,0.3791183,0.0,0.0,0.3933817,0.36621028,0.19687828,0.0,0.0,0.44557208,0.16583076,0.52405554,0.5731917,0.43997523,0.33145094,0.5505574,0.79753864,0.26676086,0.0,0.0,0.32665938,0.0,0.4976191,0.0,0.27699307,0.10237634,0.90242195,0.0,0.8160288,0.75686306,0.0,0.0,0.6268331,0.3847699,0.09421477,0.60475886,0.0,0.55768085,0.4721722,0.0,0.507288,0.051063903,-0.07915232,-0.616515
0.95209724,1.1569415,2.3082137,-1.4578578,-1.9932793,-2.0746274,1.8011999,1.4499295,0.0,0.0,0.47979802,0.0,0.0,0.0,0.0,0.0,0.20224635,1.1432836,0.0,0.2338316,1.268378,0.39944935,0.0,0.0,0.0,0.9141722,2.7803214,0.0,1.8008299,0.0,0.0,0.86137056,2.351344,0.43184054,0.0,0.7969367,2.0001676,0.0,0.70706475,1.6998484,0.8256323,0.6568051,3.1040955,0.78985167,0.5547256,0.018550325,0.22213635,0.0,1.8468685,0.496175,0.0,1.186696,0.0,0.06935467,0.05039531,0.78491086,0.711216,0.6208288,0.0,0.0,0.0,2.0302653,3.2142804,0.0,0.32983172,0.0,0.1957136,1.9899161,1.5385247,1.5793926,-1.8087105,1.986128,2.1775823
0.54524565,0.209606,-1.6770883,-0.44240576,0.17662427,-0.5696352,0.0,0.12754054,1.125232,0.51709837,0.9162582,0.0,0.0,0.3749312,0.0,0.33656397,0.3304772,1.075659,0.95644844,0.61768454,0.3649194,0.1813075,0.6167584,0.0,0.7123989,0.96500134,0.0,0.44985956,0.0,0.0,0.12992623,0.0,0.0,0.6084068,0.0,0.3687126,0.0,0.0,0.7058015,0.43174702,0.9819045,0.98984987,0.4322157,0.24874203,0.5310347,1.0000994,0.55018795,0.0,0.11476797,0.021625951,0.0,0.78526455,0.0,0.12926783,0.13005206,1.5799673,0.0,1.0769951,0.8373883,0.0,0.0,0.90648556,0.6831872,0.0,0.6176706,0.0,0.6531498,0.24093343,0.0,0.80446064,-0.50534844,0.24095003,-1.083868
-0.40109053,-0.73384565,-0.17810328,1.5344603,-0.04950615,1.1874677,0.40600547,0.0,0.8822936,0.41062266,0.6553309,0.2873176,0.0,0.0,0.35136354,0.9253032,0.5416899,0.0,0.0,0.0,0.0,0.83714634,0.03106147,0.8830593,0.61282945,0.0,0.049515992,0.0,0.0,0.31879056,1.2056173,0.09220587,0.0,0.0,0.6891109,0.0,0.0,0.829995,0.42150682,0.0,0.0,0.5886502,0.19279762,0.23439284,0.9508707,1.0049378,0.0,0.0,0.0,1.1508093,0.0,0.27168453,0.0,0.387347,0.22647282,0.6099032,0.6024813,0.5148554,0.94553655,0.0,0.35420766,0.46398085,0.0,0.76293397,0.7693821,0.0,0.76928675,0.6110543,0.0,0.15299523,1.1487362,-1.0898486,-0.45410174
0.4109705,-0.2703558,-1.0959152,0.24260202,0.06516542,-0.2338747,0.0,0.0,1.0366253,0.36029747,0.89196587,0.0,0.0,0.17683741,0.0,0.5161902,0.33111262,0.7700078,0.40759212,0.14576271,0.0,0.30380493,0.4443609,0.0,0.7570909,0.6151813,0.04762295,0.20221546,0.0,0.0,0.47358054,0.0,0.0,0.421443,0.0062141567,0.31604633,0.0,0.018444035,0.6769543,0.18807375,0.5313175,0.8659797,0.21296215,0.2598827,0.44320872,0.9515228,0.14093226,0.0,0.0,0.14383535,0.0,0.65828294,0.0,0.10052758,0.0023397207,1.1657959,0.0,0.8508244,0.8251415,0.0,0.0,0.6956512,0.40298086,0.102084376,0.56990105,0.0,0.67089987,0.1924407,0.0,0.5675657,-0.19141665,-0.1054906,-0.93989426
-0.24638826,1.8346822,-0.4326549,-1.846898,1.4336708,-1.1781908,0.35722557,0.79933935,0.6393027,0.0,0.0,0.023295537,0.35199273,0.0,0.0,0.0,0.29259205,1.11716,0.8735244,1.1787322,0.30233338,0.0,0.16911635,0.0,0.0,0.49891335,0.0484156,1.0272859,0.0,0.0,0.0,0.19576655,0.48568723,1.5716338,0.3656951,0.1989566,0.0,0.0,0.45451295,0.30467802,0.65399796,0.22403434,0.67225736,0.08117376,0.6075356,0.73075926,0.43080908,0.0,0.9268981,0.34494185,0.0,0.32376128,0.0,0.24191594,0.0,1.200497,0.0,0.8522765,0.35070893,0.0,0.0,1.5174534,1.1615175,0.0,0.16405259,0.0,0.20283665,1.2230504,0.7632565,0.7191279,-1.0610588,0.10320402,0.72110313
-0.53426176,0.8858446,1.324637,0.022399403,0.8290671,0.82939684,1.3033634,0.12929593,0.35547233,0.0,0.0,0.7331804,0.9854481,0.0,0.29115462,0.0,0.5646823,0.0,0.0,0.0,0.0,0.63044655,0.0,0.048132896,0.0,0.0,0.49590072,0.16555962,0.39059246,0.8498235,0.20892973,1.107097,0.2733682,0.680998,0.9849225,0.0,0.070261896,0.32349566,0.13262634,0.0,0.0,0.0,1.0572535,0.0,0.7357875,0.53969663,0.0,0.0,0.5912181,0.9941445,0.0,0.049738836,0.0,0.3423799,0.055993915,0.059215624,0.96625876,0.0,0.70896417,0.0,0.06175854,0.92644083,0.86976945,0.919055,0.08011078,0.0,0.46058482,1.7785342,0.28773814,0.0,0.682129,-0.7183842,1.27249
-0.42980918,-1.0819521,0.6640747,2.0826137,-0.8919219,1.975811,0.8924556,0.0,0.52726847,0.33766463,0.7839278,0.47534364,0.0,0.0,0.3877809,0.7731411,0.65179026,0.0,0.0,0.0,0.0,1.4422808,0.0,1.3768835,0.3697819,0.0,0.47803596,0.0,0.08133307,0.45883313,1.0932789,0.5261617,0.0,0.0,0.68590856,0.0,0.0,1.0619407,0.33568805,0.021619156,0.003889747,0.7412067,0.66922104,0.25501502,1.0556805,0.88762635,0.0,0.0,0.0,1.4424523,0.0,0.32701606,0.0,0.60314864,0.50448257,0.3717897,1.0455995,0.2434907,1.0038939,0.0,0.25193524,0.52605224,0.2706343,1.0125664,0.8742839,0.0,0.8481401,0.92441815,0.0,0.07680565,1.6575805,-0.98281467,-0.12558968
0.15565807,-0.0011768331,-0.16630386,0.18554235,0.705336,-0.46071848,0.27956307,0.0,0.8678257,0.0,0.2862911,0.19714266,0.0,0.0,0.0,0.43292648,0.2759783,0.6721818,0.10673617,0.0,0.0,0.016094059,0.23825963,0.0,0.27461618,0.21703678,0.3231253,0.31963652,0.018169928,0.20860773,0.56943214,0.0,0.28306815,0.8769381,0.1725734,0.22433051,0.0,0.11744974,0.5613619,0.0,0.18241835,0.33649507,0.19109091,0.0,0.5811873,0.87201667,0.0,0.0,0.4316934,0.32764435,0.0,0.34314683,0.0,0.07950638,0.0,0.92039424,0.0,0.7195378,0.64275426,0.0,0.03893399,1.0066875,0.4977064,0.064546965,0.25349578,0.0,0.45423466,0.78757685,0.0,0.48886743,-0.3951835,-0.5412412,-0.117148474
-1.116031,0.051180586,-0.519472,0.68578,1.4647961,1.0624093,0.2682638,0.0,1.0511316,0.5402601,0.0,0.5509506,0.5080002,0.0,0.810992,1.0848861,0.47367218,0.0,0.0,0.055083163,0.0,0.36512524,0.33140028,0.55350626,0.26857984,0.0,0.0,0.9513946,0.0,0.4425166,1.3977107,0.18303338,0.0,0.5659677,1.465234,0.0,0.0,0.7628555,0.5754219,0.0,0.28181076,0.32121918,0.36514884,0.095333025,1.3389555,1.3927866,0.0,0.0,0.0,1.5828462,0.0,0.30820316,0.0,0.4343827,0.14133689,0.8156436,0.45606816,0.8023163,1.0356686,0.0,0.79898787,0.75577784,0.083392665,0.68014765,0.8080845,0.0,0.7843835,1.3326523,0.0,0.3191379,1.0087286,-1.5205904,-0.321972
1.2115895,-1.051691,0.4826427,1.3777633,0.021043375,0.5267274,0.39123082,0.0,1.0074892,0.0,0.68725276,0.48301136,0.0,0.21376911,0.10849044,0.28631657,0.3918637,0.38375616,0.0,0.0,0.0,0.6620907,0.4785855,0.66415304,0.64230347,0.07271315,0.7073523,0.0,0.12667446,0.8924702,0.5110309,0.29574898,0.28276068,0.40336564,0.09109576,0.0,0.0,0.6011421,0.47474545,0.0,0.11355883,0.77321464,0.19363761,0.0,0.99986947,0.9872295,0.0,0.0,0.22776702,0.6687383,0.0,0.30182606,0.0,0.41823322,0.025850132,0.7792397,0.12916222,0.45282555,1.0330948,0.0,0.0,0.7623627,0.36750108,0.55725247,0.4817747,0.0,0.8409909,0.87739235,0.0,0.22945827,0.48818916,-0.9127368,-0.32405967
-0.24098752,-0.52590567,0.17927247,0.72556883,-0.21923323,0.20579593,0.5368565,0.0,0.5212869,0.05528281,0.60783494,0.2560007,0.0,0.0,0.0,0.577913,0.3151973,0.2456722,0.0,0.0,0.0,0.54818386,0.0,0.13240844,0.2820832,0.0,0.5427456,0.0,0.17478594,0.0,0.7192022,0.12824988,0.07214972,0.09747991,0.1565355,0.31635326,0.0,0.33958647,0.4397279,0.1780934,0.075284824,0.40292197,0.54392505,0.25693324,0.4515207,0.5944054,0.0,0.0,0.0,0.5706697,0.0,0.5225032,0.0,0.054649763,0.0,0.4479261,0.25642756,0.48773602,0.5434641,0.0,0.09271021,0.70868313,0.3852845,0.4929229,0.4851151,0.0,0.38318753,0.48941672,0.0,0.42864496,0.19439715,-0.22652142,-0.13624169
0.06684639,0.79935664,-1.2262934,-0.7339803,0.05810061,-0.3786987,0.0,0.40809312,0.82106185,0.43275073,0.6258155,0.0,0.0,0.21926633,0.0,0.1373102,0.4389368,0.8651979,0.6190718,0.8589446,0.31575522,0.32204223,0.21318501,0.0,0.14450158,0.7244332,0.0,0.46254408,0.0,0.0,0.0,0.0,0.0,0.5006907,0.07855835,0.27833378,0.0,0.0,0.41589826,0.4509663,0.70287764,0.5946832,0.5841298,0.29189563,0.35432333,0.6015827,0.53854144,0.0,0.054703385,0.11149384,0.0,0.56544966,0.0,0.30869946,0.0954057,0.9978368,0.0,0.7586889,0.6230832,0.0,0.0,0.81734943,0.7216106,0.0,0.5029143,0.0,0.40591967,0.39936244,0.029312909,0.6944082,-0.32147697,0.4129503,-0.47585088
